% C Density=3.515 (diamond)
% Energy(eV), Delta, Beta
  200.  0.0115812765  0.000878470601
  202.018387  0.0112951007  0.00084598636
  204.057144  0.0110138264  0.000814703875
  206.116486  0.0107351402  0.000784580188
  208.196594  0.0104613006  0.00075556885
  210.297699  0.010191028  0.000727626204
  212.420013  0.00992360804  0.000700721168
  214.563721  0.00966070406  0.000674812298
  216.729095  0.00939958636  0.000649857393
  218.916321  0.00914155133  0.000625998247
  221.12561  0.0088872388  0.000603152264
  223.357208  0.0086336676  0.000581726548
  225.611298  0.00838390272  0.000561092107
  227.888153  0.00813619047  0.000541188754
  230.187988  0.00788899325  0.000521990587
  232.511017  0.0076450347  0.000503473449
  234.857513  0.00739996368  0.000485613506
  237.227676  0.00715566659  0.000468386919
  239.62178  0.00691353763  0.000451770873
  242.040009  0.00666633155  0.000435746857
  244.482666  0.00642085122  0.000420046359
  246.949982  0.00617407216  0.000404497143
  249.442169  0.00591934612  0.000387738197
  251.959534  0.0056635011  0.000371147966
  254.502289  0.0053948774  0.00035526944
  257.070709  0.00511684688  0.000340069149
  259.66507  0.00483446475  0.000325518224
  262.285583  0.00452019647  0.000311590673
  264.932526  0.00419191225  0.00029825914
  267.606232  0.00383638521  0.000285498711
  270.306885  0.00341497944  0.000273283571
  273.034821  0.00295104575  0.000261590729
  275.790253  0.00234277942  0.000250397599
  278.573517  0.00140913401  0.000239684436
  281.384888  0.00026398027  0.000229430181
  284.224579 -0.00608175294  0.00177594065
  287.092957  0.000192205844  0.00610169536
  289.990295  0.00174624915  0.00590758817
  292.91684  0.00257225614  0.00571965426
  295.872955  0.00314432313  0.00553769711
  298.858887  0.00351350522  0.00536152907
  301.874939  0.00380516378  0.00519095734
  304.921448  0.00404188316  0.00502580451
  307.998718  0.00420811446  0.0048659388
  311.106995  0.00435018959  0.00471114833
  314.246674  0.00446158042  0.00456127198
  317.41803  0.00454510748  0.00441615889
  320.621399  0.00461408822  0.00427566282
  323.857086  0.00466262829  0.00413963664
  327.125427  0.00469820714  0.00400795136
  330.426758  0.00472450349  0.00388046238
  333.761414  0.00473608356  0.00375700928
  337.1297  0.00474146893  0.00363748055
  340.531982  0.004739183  0.00352175394
  343.968628  0.00472889142  0.00340972003
  347.439941  0.00471434882  0.00330125284
  350.946289  0.00469358638  0.00319623272
  354.488007  0.004668626  0.00309455395
  358.06546  0.00464077806  0.00299610849
  361.679047  0.00460806396  0.00290079555
  365.329102  0.00457346253  0.00280851079
  369.015991  0.00453654444  0.0027191618
  372.740051  0.00449800072  0.00263265707
  376.50174  0.00445847912  0.00254801312
  380.301361  0.00441724015  0.00246302877
  384.139313  0.00437301584  0.00237940508
  388.016022  0.00432698801  0.00229775393
  391.931854  0.00427668449  0.00221890514
  395.887238  0.00422545662  0.00214276044
  399.882507  0.00417297194  0.00206923112
  403.918091  0.0041189082  0.00199822243
  407.994415  0.00406446215  0.00192964985
  412.111847  0.00400899164  0.0018634306
  416.270874  0.00395298423  0.00179948425
  420.471863  0.00389691652  0.001737735
  424.71524  0.00384002156  0.00167810067
  429.001434  0.00378324534  0.00162051164
  433.330872  0.00372644467  0.00156489993
  437.704041  0.00366938603  0.00151119893
  442.121307  0.00361267105  0.00145934126
  446.583191  0.00355595606  0.00140926184
  451.090057  0.00349945086  0.00136090035
  455.642426  0.00344341202  0.0013141979
  460.240753  0.00338741462  0.00126910256
  464.885468  0.00333195063  0.00122555299
  469.577087  0.00327694998  0.00118349423
  474.315979  0.00322228763  0.00114288344
  479.102753  0.00316830399  0.00110365869
  483.937836  0.00311488309  0.00106575771
  488.821686  0.00306191109  0.00102883577
  493.754852  0.00300955144  0.000993028865
  498.737823  0.00295736035  0.000958466204
  503.771027  0.00290579442  0.000925106229
  508.855042  0.00285480684  0.000892907032
  513.990417  0.00280427956  0.000861829496
  519.177551  0.00275445264  0.000831834215
  524.417053  0.00270518474  0.000802881666
  529.709412  0.00265653292  0.000774936401
  535.055237  0.00260859681  0.000747962913
  540.454956  0.00256119692  0.000721930293
  545.909241  0.0025145039  0.000696803269
  551.418518  0.0024684933  0.000672549882
  556.983398  0.00242307712  0.000649142021
  562.604431  0.00237838598  0.000626548135
  568.282166  0.0023343314  0.000604738714
  574.017212  0.00229093526  0.000583690533
  579.810181  0.00224825367  0.000563375652
  585.661621  0.00220617303  0.000543768518
  591.572083  0.00216478854  0.000524842937
  597.542175  0.00212408393  0.000506575161
  603.572571  0.00208399259  0.000488942431
  609.663757  0.00204459275  0.000471924403
  615.816467  0.00200582598  0.000455499976
  622.031189  0.00196769857  0.000439645868
  628.308716  0.00193024031  0.000424342696
  634.649536  0.00189337879  0.000409573899
  641.054443  0.00185716141  0.000395318348
  647.523865  0.00182157708  0.000381558377
  654.058655  0.00178656867  0.000368278765
  660.659424  0.00175217655  0.000355461059
  667.326721  0.00171834487  0.000343088002
  674.06134  0.00168506801  0.000331288116
  680.863892  0.00165240339  0.000319973333
  687.735168  0.00162045937  0.000309216761
  694.67572  0.00158935657  0.000298853061
  701.686401  0.00155906891  0.000288866751
  708.767761  0.00152950932  0.000278702559
  715.920593  0.00150039128  0.000268727948
  723.145569  0.00147152855  0.000258857501
  730.443542  0.00144303683  0.000249350531
  737.815125  0.00141500519  0.000240192981
  745.261108  0.00138738204  0.000231372076
  752.782227  0.00136023981  0.000222874936
  760.379272  0.00133357372  0.00021468976
  768.052979  0.00130734907  0.000206803568
  775.804138  0.00128160894  0.000199206246
  783.633484  0.00125632563  0.000191886342
  791.54187  0.00123149494  0.00018483396
