2000.  0.000353001582  8.34770472E-05
  2010.8833  0.000347644731  8.20495843E-05
  2021.82605  0.000342362298  8.06464959E-05
  2032.82837  0.000336972909  7.92461651E-05
  2043.89026  0.000331580843  7.78608737E-05
  2055.01245  0.00032626593  7.64998113E-05
  2066.19531  0.00032077264  7.51585831E-05
  2077.43896  0.000315270328  7.38395465E-05
  2088.74365  0.000309849449  7.25436839E-05
  2100.11011  0.000304163928  7.12693654E-05
  2111.53809  0.000298468833  7.00171222E-05
  2123.02881  0.000292860903  6.87868014E-05
  2134.58154  0.000286834111  6.75744523E-05
  2146.19727  0.000280796405  6.63826941E-05
  2157.87622  0.000274855556  6.5211927E-05
  2169.6189  0.00026819951  6.40594735E-05
  2181.42529  0.000261532608  6.29270507E-05
  2193.2959  0.000254978397  6.18146514E-05
  2205.2312  0.000247025921  6.07196198E-05
  2217.23145  0.000239068293  5.96437567E-05
  2229.29688  0.000231254191  5.8586993E-05
  2241.42822  0.000219632755  5.75463091E-05
  2253.62549  0.000208048325  5.65239934E-05
  2265.88892  0.000196688445  5.55198676E-05
  2278.21924  0.000121733239  5.45335242E-05
  2290.61646  4.82121686E-05  5.35647196E-05
  2303.08154  0.000149000771  0.000143607394
  2315.61426  0.000161679214  0.000140902572
  2328.21509  0.000174066576  0.000138248724
  2340.88452  0.00018455791  0.000135645125
  2353.6228  0.000177576076  0.000133093446
  2366.43066  0.000170723448  0.000130589702
  2379.30811  0.000147126862  0.000128132961
  2392.25562  0.000114740753  0.00018247182
  2405.27344  0.000160626048  0.00017916951
  2418.3623  0.000198844296  0.000175926922
  2431.52246  0.000204420387  0.000172742817
  2444.75391  0.000209852937  0.000169616455
  2458.05762  0.000214548403  0.000166546684
  2471.43359  0.000216967426  0.000163532517
  2484.88232  0.000219308771  0.000160573021
  2498.40454  0.000221264476  0.000157667688
  2512.  0.000222274306  0.000154816677
  2525.66968  0.000223236522  0.000152017237
  2539.41357  0.000223938361  0.000149268846
  2553.23242  0.000224109797  0.000146570979
  2567.12622  0.000224251242  0.000143922007
  2581.0957  0.000224193078  0.000141321172
  2595.14136  0.000223790747  0.000138767849
  2609.26343  0.000223370967  0.000136260627
  2623.46216  0.000222784976  0.000133799636
  2637.73828  0.000221953625  0.000131384353
  2652.09229  0.000221114373  0.00012901258
  2666.52393  0.000220119444  0.000126683604
  2681.03467  0.00021892837  0.000124396553
  2695.62378  0.00021773747  0.000122150814
  2710.29248  0.000216373184  0.000119946715
  2725.0415  0.000214823987  0.000117783602
  2739.87012  0.000213283114  0.000115659554
  2754.77979  0.000211469232  0.000113574104
  2769.77026  0.000209411883  0.000111526722
