% dna [H35.5C30.8N11.7O18.9P3.1]; Density=1.7
% Energy(eV), Delta, Beta
  2000.  9.20723614E-05  3.72881209E-06
  2010.8833  9.10182862E-05  3.65227515E-06
  2021.82605  8.9976209E-05  3.57730937E-06
  2032.82837  8.89345902E-05  3.50333949E-06
  2043.89026  8.78999563E-05  3.4306654E-06
  2055.01245  8.68772986E-05  3.35949903E-06
  2066.19531  8.5841697E-05  3.28974397E-06
  2077.43896  8.4809617E-05  3.22141932E-06
  2088.74365  8.37898187E-05  3.15451393E-06
  2100.11011  8.27021722E-05  3.0889471E-06
  2111.53809  8.16059255E-05  3.02472972E-06
  2123.02881  8.05236705E-05  2.96184362E-06
  2134.58154  7.81172421E-05  2.90023627E-06
  2146.19727  7.572287E-05  4.71871863E-06
  2157.87622  7.73789361E-05  4.62576736E-06
  2169.6189  7.70844708E-05  4.53462735E-06
  2181.42529  7.64991855E-05  4.44528678E-06
  2193.2959  7.59175455E-05  4.35771517E-06
  2205.2312  7.5212869E-05  4.27169107E-06
  2217.23145  7.45022335E-05  4.1873509E-06
  2229.29688  7.379819E-05  4.10468738E-06
  2241.42822  7.30652901E-05  4.02351134E-06
  2253.62549  7.2337949E-05  3.94393965E-06
  2265.88892  7.16178183E-05  3.86594911E-06
  2278.21924  7.08873413E-05  3.78934192E-06
  2290.61646  7.01642566E-05  3.71425881E-06
  2303.08154  6.94480987E-05  3.64065841E-06
  2315.61426  6.8729576E-05  3.56837313E-06
  2328.21509  6.80184967E-05  3.49752804E-06
  2340.88452  6.73141694E-05  3.42808175E-06
  2353.6228  6.66110354E-05  3.35987806E-06
  2366.43066  6.59152283E-05  3.29303498E-06
  2379.30811  6.52260933E-05  3.2275093E-06
  2392.25562  6.45402033E-05  3.16319347E-06
  2405.27344  6.38615384E-05  3.10016389E-06
  2418.3623  6.31893927E-05  3.03837237E-06
  2431.52246  6.25214889E-05  2.97771135E-06
  2444.75391  6.186065E-05  2.91826609E-06
  2458.05762  6.12062286E-05  2.85998772E-06
  2471.43359  6.05566856E-05  2.80279323E-06
  2484.88232  5.99140403E-05  2.74674835E-06
  2498.40454  5.92776778E-05  2.69179895E-06
  2512.  5.86466158E-05  2.63787479E-06
  2525.66968  5.80222622E-05  2.58503405E-06
  2539.41357  5.74040532E-05  2.53322878E-06
  2553.23242  5.6791283E-05  2.48240258E-06
  2567.12622  5.61850538E-05  2.43260092E-06
  2581.0957  5.55848565E-05  2.38376833E-06
  2595.14136  5.49902106E-05  2.3358557E-06
  2609.26343  5.44019349E-05  2.28890872E-06
  2623.46216  5.38195309E-05  2.24288647E-06
  2637.73828  5.32427002E-05  2.19775779E-06
  2652.09229  5.26720432E-05  2.15353748E-06
  2666.52393  5.21071197E-05  2.11016413E-06
  2681.03467  5.15477041E-05  2.0676041E-06
  2695.62378  5.09943238E-05  2.02590581E-06
  2710.29248  5.04465097E-05  1.98502289E-06
  2725.0415  4.99041707E-05  1.94493782E-06
  2739.87012  4.93676816E-05  1.90566493E-06
  2754.77979  4.88366168E-05  1.8671509E-06
  2769.77026  4.83109725E-05  1.82938777E-06
  2784.84277  4.77909634E-05  1.79238964E-06
  2799.99707  4.72762513E-05  1.75611478E-06
  2815.23364  4.6766836E-05  1.72055513E-06
  2830.55347  4.62629032E-05  1.68571682E-06
  2845.95654  4.57641181E-05  1.65154427E-06
  2861.44336  4.52705317E-05  1.6180378E-06
  2877.0144  4.4782264E-05  1.58521459E-06
  2892.67041  4.42989985E-05  1.5530203E-06
  2908.41162  4.38208044E-05  1.52146129E-06
  2924.23828  4.33477726E-05  1.49054551E-06
  2940.15088  4.2879612E-05  1.46023149E-06
  2956.15063  4.24163809E-05  1.43052148E-06
  2972.23682  4.19581775E-05  1.4014189E-06
  2988.41089  4.15046743E-05  1.37288509E-06
  3004.6731  4.10559951E-05  1.34492177E-06
  3021.02344  4.06121762E-05  1.31753166E-06
  3037.46313  4.01729485E-05  1.290667E-06
  3053.99194  3.97384247E-05  1.26434338E-06
  3070.61108  3.93085975E-05  1.23855943E-06
  3087.32031  3.88832414E-05  1.21325445E-06
  3104.12085  3.84624364E-05  1.18845946E-06
  3121.01245  3.8046197E-05  1.16417073E-06
  3137.99585  3.76342832E-05  1.14035083E-06
  3155.07227  3.72267823E-05  1.1170124E-06
  3172.24121  3.68237088E-05  1.09415294E-06
  3189.50342  3.64248335E-05  1.0717406E-06
  3206.85986  3.60302583E-05  1.04978392E-06
  3224.31055  3.56399614E-05  1.02828005E-06
  3241.85645  3.5253739E-05  1.00718273E-06
  3259.49756  3.4871704E-05  9.86517534E-07
  3277.23486  3.44938053E-05  9.6627889E-07
  3295.0686  3.41198756E-05  9.46424507E-07
  3312.99951  3.37500023E-05  9.2698042E-07
  3331.02783  3.33841308E-05  9.07934066E-07
  3349.1543  3.30221155E-05  8.89259809E-07
  3367.37939  3.26640256E-05  8.7096879E-07
  3385.70361  3.23098138E-05  8.53052427E-07
  3404.12769  3.19593491E-05  8.35480478E-07
  3422.6521  3.16126825E-05  8.18269768E-07
  3441.2771  3.12697703E-05  8.01412455E-07
  3460.00342  3.0930496E-05  7.84881081E-07
  3478.83179  3.05949034E-05  7.68692644E-07
  3497.76245  3.02629414E-05  7.52833387E-07
  3516.79639  2.99345156E-05  7.37282562E-07
  3535.93384  2.96096568E-05  7.22055063E-07
  3555.17529  2.92883105E-05  7.07136678E-07
  3574.52148  2.89704094E-05  6.92511662E-07
  3593.9729  2.86559625E-05  6.78188542E-07
  3613.53052  2.83449008E-05  6.64155777E-07
